29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29110	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
29350	0
